0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:41 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:41 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 930
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:41 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:41 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:41 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:41 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 930
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:41 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:41 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:41 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:52 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 930
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:52 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:52 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:52 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:53 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 930
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:53 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:53 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:53 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:53 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 930
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:53 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:53 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:51:53 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:52:27 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 946
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:52:27 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:52:27 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1204
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:52:27 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:52:58 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 930
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:52:58 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:52:58 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1220
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:52:58 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:52:59 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 930
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:52:59 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:52:59 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:52:59 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:53:37 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 962
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:53:37 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:53:37 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:53:37 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:53:58 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:53:59 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:53:59 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:53:59 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:13 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:13 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:13 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:13 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:15 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:15 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:15 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:15 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:15 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:15 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:15 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:15 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:15 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:15 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:15 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:15 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:38 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:38 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:38 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:38 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:38 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:38 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:38 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:38 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:38 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:38 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:38 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:38 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:39 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:39 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:39 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:39 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:39 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:39 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:39 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:57:39 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:39 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:39 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:39 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:39 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:40 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:40 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:40 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:40 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:40 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:40 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:40 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:40 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:40 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:40 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:40 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:40 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:48 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:48 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:48 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:58:48 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:27 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:27 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:27 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1241
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:27 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:27 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:27 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:27 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:27 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:27 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:27 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:27 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:27 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:28 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:28 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:28 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:28 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:28 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:28 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:28 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:13:59:28 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:01:03 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 983
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:01:03 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:01:03 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:01:03 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:01:04 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 983
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:01:04 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:01:04 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:01:04 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:02:31 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 995
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:02:31 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:02:31 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1345
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:02:31 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:02:49 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 995
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:02:49 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:02:49 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1345
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:02:49 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:03:27 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 995
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:03:27 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1345
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:03:27 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:03:27 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:05:44 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:05:44 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:05:44 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:05:44 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:31 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:31 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:31 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1345
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:31 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:49 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:49 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:49 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1345
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:06:49 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:08:20 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:08:20 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:08:20 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1343
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:08:20 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:08:21 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:08:21 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:08:21 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:08:21 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:08:21 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:08:21 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:08:21 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:08:21 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:09:27 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1035
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:09:27 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:09:27 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1317
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:09:27 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:10:51 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1035
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:10:51 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:10:51 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1317
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:10:51 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:10:52 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1035
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:10:52 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:10:52 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:10:52 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:13:32 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1035
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:13:32 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1317
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:13:32 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:13:32 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:14:06 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1046
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:14:06 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:14:06 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:14:06 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:16:14 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1047
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:16:14 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1422
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:16:14 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:16:14 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:17:19 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1047
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:17:19 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:17:19 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1399
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:17:19 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:18:47 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1036
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:18:47 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:14:18:47 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
